tick,population,mean_s,mean_cv,resource
22750,35,0.9407,0.0913,29.88
22800,36,0.9032,0.0912,29.59
22850,38,0.8241,0.0912,28.81
22900,41,0.7178,0.0906,27.92
22950,41,0.6986,0.0902,27.09
23000,42,0.6864,0.0906,26.56
23050,43,0.6822,0.0906,25.79
23100,41,0.6985,0.0905,25.68
23150,40,0.7114,0.0902,25.82
23200,39,0.7499,0.0902,26.51
23250,39,0.7468,0.0901,27.06
23300,38,0.7561,0.0901,27.51
23350,39,0.7080,0.0901,27.29
23400,41,0.6338,0.0899,27.08
23450,44,0.5653,0.0896,26.18
23500,45,0.5589,0.0895,25.21
23550,44,0.5753,0.0891,24.67
23600,42,0.6376,0.0891,24.94
23650,41,0.6406,0.0889,25.03
23700,39,0.6643,0.0888,26.04
23750,40,0.6399,0.0890,26.64
23800,40,0.6437,0.0889,26.87
23850,40,0.6786,0.0889,26.86
23900,38,0.7357,0.0889,27.29
23950,37,0.7822,0.0889,27.64
24000,36,0.8254,0.0889,28.11
24050,35,0.8618,0.0889,28.90
24100,34,0.8970,0.0889,29.68
24150,34,0.9117,0.0889,30.15
24200,35,0.8781,0.0885,30.26
24250,37,0.8007,0.0885,29.67
24300,37,0.8076,0.0885,29.17
24350,37,0.8251,0.0885,28.88
24400,38,0.8024,0.0885,28.50
24450,38,0.8225,0.0885,28.17
24500,38,0.8507,0.0885,27.96
24550,35,0.9012,0.0885,28.35
24600,35,0.9136,0.0885,29.02
24650,35,0.9278,0.0885,29.38
24700,34,0.9537,0.0885,29.68
24750,34,0.9596,0.0885,30.08
24800,34,0.9648,0.0885,30.30
24850,35,0.9222,0.0885,30.34
24900,35,0.9267,0.0885,30.11
24950,35,0.9288,0.0885,29.98
25000,37,0.8454,0.0881,29.56
25050,39,0.7711,0.0882,28.49
25100,41,0.7116,0.0876,27.60
25150,42,0.6940,0.0873,26.62
25200,41,0.7251,0.0873,26.26
25250,43,0.6889,0.0871,25.60
25300,39,0.7545,0.0871,26.04
25350,40,0.7133,0.0869,26.37
25400,40,0.6847,0.0868,26.60
25450,40,0.7114,0.0868,26.66
25500,39,0.7209,0.0865,27.08
25550,39,0.7493,0.0865,27.18
25600,39,0.7265,0.0864,27.14
25650,40,0.6861,0.0857,27.20
25700,41,0.6440,0.0858,26.85
25750,43,0.6031,0.0854,26.29
25800,43,0.6086,0.0853,25.83
25850,43,0.6206,0.0857,25.37
25900,43,0.6070,0.0857,25.22
25950,41,0.6308,0.0858,25.53
26000,40,0.6500,0.0858,25.90
26050,39,0.6936,0.0858,26.43
26100,39,0.7047,0.0859,26.84
26150,37,0.7623,0.0859,27.38
26200,36,0.8019,0.0859,28.18
26250,35,0.8408,0.0859,28.78
26300,35,0.8679,0.0859,29.34
26350,35,0.8871,0.0859,29.62
26400,36,0.8254,0.0856,29.99
26450,36,0.8345,0.0856,29.68
26500,37,0.8028,0.0856,29.23
26550,37,0.8168,0.0856,28.92
26600,37,0.8406,0.0856,28.73
26650,38,0.8200,0.0855,28.55
26700,38,0.8411,0.0855,28.17
26750,36,0.8769,0.0855,28.34
26800,35,0.9013,0.0855,28.87
26850,35,0.9168,0.0855,29.31
26900,35,0.9311,0.0855,29.54
26950,35,0.9398,0.0855,29.65
27000,35,0.9135,0.0853,29.80
27050,35,0.9179,0.0853,29.82
27100,36,0.8790,0.0852,29.67
27150,37,0.8430,0.0852,29.20
27200,37,0.8524,0.0852,28.86
27250,39,0.7853,0.0851,28.47
27300,40,0.7613,0.0851,27.57
27350,39,0.7855,0.0851,27.28
27400,39,0.7797,0.0826,27.07
27450,41,0.7001,0.0806,27.04
27500,42,0.6859,0.0804,26.41
27550,40,0.6927,0.0803,26.34
27600,40,0.7261,0.0803,26.51
27650,41,0.6958,0.0802,26.43
27700,40,0.7338,0.0802,26.30
27750,38,0.7490,0.0801,26.97
27800,37,0.7860,0.0801,27.54
27850,39,0.7305,0.0799,27.57
27900,39,0.7281,0.0798,27.46
27950,40,0.6850,0.0772,27.39
28000,42,0.6391,0.0774,26.76
28050,44,0.5805,0.0773,26.12
28100,43,0.5879,0.0771,25.29
28150,43,0.6226,0.0771,25.20
28200,43,0.5925,0.0770,25.15
28250,41,0.6410,0.0770,25.42
28300,39,0.6703,0.0770,25.90
28350,38,0.7131,0.0770,26.91
28400,38,0.7535,0.0770,27.43
28450,36,0.8082,0.0770,27.96
28500,35,0.8517,0.0770,28.84
28550,34,0.8869,0.0770,29.49
28600,35,0.8561,0.0770,29.77
28650,35,0.8683,0.0770,29.88
28700,36,0.8415,0.0745,29.88
28750,36,0.8551,0.0745,29.59
28800,36,0.8695,0.0745,29.41
28850,36,0.8828,0.0745,29.29
28900,37,0.8590,0.0745,29.11
28950,37,0.8368,0.0747,28.86
29000,37,0.8456,0.0747,28.68
29050,36,0.8692,0.0747,28.69
29100,36,0.8894,0.0747,28.89
29150,36,0.9033,0.0747,28.97
29200,37,0.8706,0.0715,28.76
29250,37,0.8484,0.0714,28.57
29300,36,0.8713,0.0714,28.83
29350,38,0.7977,0.0715,28.59
29400,38,0.8101,0.0715,28.23
29450,39,0.7917,0.0716,27.76
29500,39,0.7807,0.0681,27.59
29550,39,0.7694,0.0680,27.62
29600,39,0.7901,0.0680,27.41
29650,38,0.7896,0.0680,27.74
29700,38,0.7813,0.0679,27.67
29750,40,0.7236,0.0614,27.48
29800,41,0.6811,0.0614,27.03
29850,40,0.7094,0.0614,26.72
29900,40,0.7360,0.0614,26.69
29950,40,0.7377,0.0613,26.77
30000,39,0.7513,0.0614,26.98
30050,39,0.7166,0.0579,27.11
30100,39,0.7048,0.0578,27.38
30150,40,0.6938,0.0543,27.12
30200,41,0.6887,0.0542,26.88
30250,43,0.6291,0.0541,26.20
30300,41,0.6650,0.0541,25.90
30350,41,0.6710,0.0540,26.04
30400,39,0.7259,0.0540,26.54
30450,41,0.6881,0.0506,26.68
30500,40,0.6439,0.0504,26.44
30550,40,0.6665,0.0504,26.64
30600,39,0.7029,0.0504,26.90
30650,40,0.7041,0.0507,26.92
30700,39,0.7504,0.0507,26.86
30750,36,0.8147,0.0507,27.59
30800,35,0.8498,0.0507,28.64
30850,35,0.8701,0.0507,29.25
30900,35,0.8928,0.0507,29.56
30950,34,0.9208,0.0507,29.92
31000,36,0.8391,0.0471,29.75
31050,36,0.8462,0.0471,29.53
31100,36,0.8637,0.0471,29.38
31150,37,0.8362,0.0471,29.04
31200,37,0.8525,0.0471,28.77
31250,37,0.8697,0.0471,28.60
31300,37,0.8568,0.0471,28.27
31350,37,0.8335,0.0460,28.42
31400,38,0.8047,0.0461,28.20
31450,38,0.7883,0.0460,28.17
31500,38,0.8118,0.0460,28.01
31550,38,0.8277,0.0460,27.90
31600,38,0.8178,0.0460,28.09
31650,37,0.8482,0.0460,28.17
31700,36,0.8746,0.0460,28.56
31750,37,0.8452,0.0461,28.69
31800,37,0.8278,0.0459,28.75
31850,38,0.7974,0.0448,28.61
31900,40,0.7361,0.0436,27.94
31950,39,0.7579,0.0436,27.57
32000,41,0.7056,0.0428,27.09
32050,41,0.7037,0.0428,26.70
32100,40,0.7378,0.0428,26.59
32150,40,0.7085,0.0429,26.55
32200,41,0.6713,0.0418,26.75
32250,42,0.6339,0.0412,26.16
32300,41,0.6640,0.0412,26.17
32350,40,0.7042,0.0412,26.39
32400,38,0.7674,0.0412,26.57
32450,42,0.6570,0.0408,26.47
32500,39,0.6719,0.0396,26.82
32550,40,0.6565,0.0392,27.13
32600,42,0.6220,0.0393,26.78
32650,43,0.6217,0.0394,25.95
32700,40,0.6795,0.0394,25.85
32750,40,0.6878,0.0394,26.52
32800,39,0.7332,0.0394,26.86
32850,38,0.7482,0.0393,27.23
32900,37,0.7528,0.0394,27.86
32950,37,0.7783,0.0394,28.24
33000,37,0.8029,0.0394,28.41
33050,36,0.8382,0.0394,28.62
33100,36,0.8618,0.0394,28.89
33150,36,0.8538,0.0394,29.17
33200,35,0.8770,0.0394,29.32
33250,36,0.8409,0.0393,29.35
33300,36,0.8547,0.0393,29.30
33350,36,0.8739,0.0393,29.24
33400,36,0.8890,0.0393,29.19
33450,38,0.8199,0.0394,28.83
33500,37,0.8413,0.0394,28.42
33550,36,0.8652,0.0394,28.49
33600,36,0.8785,0.0394,28.79
33650,39,0.7708,0.0396,28.30
33700,39,0.7835,0.0396,27.77
33750,38,0.7823,0.0394,27.51
33800,38,0.7997,0.0394,27.67
33850,38,0.8265,0.0394,27.73
33900,37,0.8625,0.0394,27.72
33950,36,0.8607,0.0394,28.48
34000,37,0.8301,0.0394,28.78
34050,36,0.8490,0.0394,28.87
34100,37,0.8200,0.0394,28.81
34150,38,0.7942,0.0395,28.39
34200,40,0.7349,0.0396,27.76
34250,42,0.6834,0.0396,26.88
34300,40,0.7197,0.0396,26.50
34350,41,0.7149,0.0396,26.50
34400,39,0.7649,0.0396,26.67
34450,40,0.7236,0.0395,26.76
34500,38,0.7385,0.0397,27.02
34550,39,0.7221,0.0398,27.21
34600,41,0.6726,0.0399,26.86
34650,40,0.7124,0.0399,26.73
34700,39,0.7516,0.0399,26.86
34750,39,0.7552,0.0397,27.24
34800,38,0.7623,0.0393,27.37
34850,37,0.7669,0.0394,27.49
34900,39,0.7097,0.0394,27.72
34950,41,0.6612,0.0395,27.39
35000,43,0.6238,0.0403,26.49
35050,41,0.6614,0.0403,26.03
35100,41,0.6713,0.0403,25.98
35150,39,0.7266,0.0403,26.12
35200,38,0.7721,0.0403,26.69
35250,35,0.8388,0.0403,27.69
35300,35,0.8667,0.0403,28.73
35350,35,0.8528,0.0404,29.15
35400,35,0.8658,0.0404,29.54
35450,35,0.8800,0.0404,29.74
35500,36,0.8515,0.0405,29.83
35550,37,0.8229,0.0404,29.33
35600,38,0.7941,0.0405,28.80
35650,38,0.8069,0.0405,28.35
35700,37,0.8392,0.0405,28.38
35750,38,0.8177,0.0406,28.35
35800,40,0.7582,0.0405,27.65
35850,40,0.7087,0.0404,27.30
35900,39,0.7372,0.0404,27.16
35950,39,0.7621,0.0404,27.21
36000,39,0.7909,0.0404,27.20
36050,37,0.8415,0.0404,27.44
36100,35,0.8937,0.0404,28.24
36150,35,0.8764,0.0402,29.01
36200,35,0.8859,0.0402,29.43
36250,36,0.8486,0.0402,29.54
36300,37,0.8213,0.0402,29.34
36350,38,0.7919,0.0402,28.89
36400,39,0.7654,0.0402,28.22
36450,39,0.7828,0.0402,27.73
36500,41,0.7067,0.0402,27.29
36550,41,0.6944,0.0403,26.54
36600,40,0.7269,0.0403,26.41
36650,39,0.7350,0.0400,26.46
36700,40,0.7294,0.0400,26.69
36750,39,0.7387,0.0400,26.68
36800,38,0.7445,0.0400,27.17
36850,39,0.7298,0.0401,27.47
36900,38,0.7635,0.0401,27.57
36950,39,0.7494,0.0401,27.50
37000,38,0.7860,0.0401,27.66
37050,38,0.7884,0.0400,27.96
37100,39,0.7378,0.0400,28.02
37150,38,0.7619,0.0400,27.82
37200,39,0.7440,0.0398,27.59
37250,42,0.6381,0.0398,27.04
37300,43,0.6253,0.0399,26.18
37350,42,0.6606,0.0399,25.75
37400,41,0.6808,0.0400,26.05
37450,40,0.7233,0.0400,26.27
37500,36,0.8035,0.0400,26.88
37550,36,0.7998,0.0400,27.84
37600,36,0.8202,0.0400,28.52
37650,36,0.8405,0.0400,28.86
37700,35,0.8754,0.0400,29.23
37750,35,0.8939,0.0400,29.55
37800,36,0.8658,0.0400,29.64
37850,35,0.8875,0.0400,29.44
37900,38,0.7687,0.0400,29.09
37950,39,0.7381,0.0400,28.37
38000,39,0.7552,0.0400,27.85
38050,39,0.7767,0.0400,27.55
38100,39,0.8119,0.0400,27.34
38150,40,0.7722,0.0401,27.35
38200,38,0.7727,0.0401,27.38
38250,37,0.7969,0.0401,27.88
38300,37,0.8215,0.0401,28.19
38350,37,0.8456,0.0401,28.32
38400,37,0.8685,0.0401,28.36
38450,35,0.9128,0.0401,28.59
38500,35,0.8921,0.0401,29.21
38550,38,0.7710,0.0402,28.85
38600,38,0.7780,0.0402,28.42
38650,41,0.6847,0.0400,27.67
38700,42,0.6707,0.0400,26.64
38750,42,0.7003,0.0400,26.07
38800,40,0.7251,0.0401,25.98
38850,41,0.6934,0.0401,26.19
38900,39,0.7350,0.0401,26.36
38950,38,0.7407,0.0400,27.13
39000,40,0.6951,0.0399,27.41
39050,40,0.7195,0.0399,27.07
39100,37,0.7747,0.0399,27.30
39150,37,0.8010,0.0399,27.90
39200,37,0.8026,0.0401,28.06
39250,37,0.8236,0.0401,28.28
39300,38,0.7402,0.0402,28.18
39350,38,0.7558,0.0402,28.09
39400,39,0.7375,0.0401,27.99
39450,40,0.7247,0.0400,27.45
